,file name,duration,file path
4666,file2920.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.5063125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file2920.wav_16k.wav_norm.wav_mono.wav_silence.wav
4667,file29201.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.1398125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29201.wav_16k.wav_norm.wav_mono.wav_silence.wav
4668,file29210.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.201375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29210.wav_16k.wav_norm.wav_mono.wav_silence.wav
4669,file29213.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.126625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29213.wav_16k.wav_norm.wav_mono.wav_silence.wav
4670,file29214.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.5953125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29214.wav_16k.wav_norm.wav_mono.wav_silence.wav
4671,file29220.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.6399375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29220.wav_16k.wav_norm.wav_mono.wav_silence.wav
4672,file29224.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.0486875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29224.wav_16k.wav_norm.wav_mono.wav_silence.wav
4673,file29232.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.414125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29232.wav_16k.wav_norm.wav_mono.wav_silence.wav
4674,file29237.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.998875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29237.wav_16k.wav_norm.wav_mono.wav_silence.wav
4675,file29238.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.023875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29238.wav_16k.wav_norm.wav_mono.wav_silence.wav
4676,file29240.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.579375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29240.wav_16k.wav_norm.wav_mono.wav_silence.wav
4677,file29243.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.446375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29243.wav_16k.wav_norm.wav_mono.wav_silence.wav
4678,file2925.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.4335,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file2925.wav_16k.wav_norm.wav_mono.wav_silence.wav
4679,file29252.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.4228125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29252.wav_16k.wav_norm.wav_mono.wav_silence.wav
4680,file29260.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.2181875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29260.wav_16k.wav_norm.wav_mono.wav_silence.wav
4681,file29262.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.259,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29262.wav_16k.wav_norm.wav_mono.wav_silence.wav
4682,file29267.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.3798125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29267.wav_16k.wav_norm.wav_mono.wav_silence.wav
4683,file29268.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.420625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29268.wav_16k.wav_norm.wav_mono.wav_silence.wav
4684,file2927.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.7288125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file2927.wav_16k.wav_norm.wav_mono.wav_silence.wav
4685,file29273.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.7949375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29273.wav_16k.wav_norm.wav_mono.wav_silence.wav
4686,file29288.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.21725,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29288.wav_16k.wav_norm.wav_mono.wav_silence.wav
4687,file29292.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.46275,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29292.wav_16k.wav_norm.wav_mono.wav_silence.wav
4688,file29296.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.160875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29296.wav_16k.wav_norm.wav_mono.wav_silence.wav
4689,file2930.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.429625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file2930.wav_16k.wav_norm.wav_mono.wav_silence.wav
4690,file29301.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.8711875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29301.wav_16k.wav_norm.wav_mono.wav_silence.wav
4691,file29302.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.8095625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29302.wav_16k.wav_norm.wav_mono.wav_silence.wav
4692,file29307.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.3370625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29307.wav_16k.wav_norm.wav_mono.wav_silence.wav
4693,file2931.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.712625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file2931.wav_16k.wav_norm.wav_mono.wav_silence.wav
4694,file29311.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.0578125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29311.wav_16k.wav_norm.wav_mono.wav_silence.wav
4695,file29313.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.674875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29313.wav_16k.wav_norm.wav_mono.wav_silence.wav
4696,file29315.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.21725,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29315.wav_16k.wav_norm.wav_mono.wav_silence.wav
4697,file29320.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.61925,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29320.wav_16k.wav_norm.wav_mono.wav_silence.wav
4698,file29322.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.759125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29322.wav_16k.wav_norm.wav_mono.wav_silence.wav
4699,file29331.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.3688125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29331.wav_16k.wav_norm.wav_mono.wav_silence.wav
4700,file29334.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.4531875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29334.wav_16k.wav_norm.wav_mono.wav_silence.wav
4701,file29336.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.434625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29336.wav_16k.wav_norm.wav_mono.wav_silence.wav
4702,file29341.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.430625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29341.wav_16k.wav_norm.wav_mono.wav_silence.wav
4703,file29345.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.2924375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29345.wav_16k.wav_norm.wav_mono.wav_silence.wav
4704,file29346.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.4916875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29346.wav_16k.wav_norm.wav_mono.wav_silence.wav
4705,file29355.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.06025,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29355.wav_16k.wav_norm.wav_mono.wav_silence.wav
4706,file29370.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.2335625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29370.wav_16k.wav_norm.wav_mono.wav_silence.wav
4707,file29374.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.88275,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29374.wav_16k.wav_norm.wav_mono.wav_silence.wav
4708,file29377.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.457375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29377.wav_16k.wav_norm.wav_mono.wav_silence.wav
4709,file29382.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.335,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29382.wav_16k.wav_norm.wav_mono.wav_silence.wav
4710,file29385.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.767625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29385.wav_16k.wav_norm.wav_mono.wav_silence.wav
4711,file2939.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.3565625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file2939.wav_16k.wav_norm.wav_mono.wav_silence.wav
4712,file29391.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.6881875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29391.wav_16k.wav_norm.wav_mono.wav_silence.wav
4713,file29396.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.95375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29396.wav_16k.wav_norm.wav_mono.wav_silence.wav
4714,file294.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.3568125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file294.wav_16k.wav_norm.wav_mono.wav_silence.wav
4715,file29408.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.885625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29408.wav_16k.wav_norm.wav_mono.wav_silence.wav
4716,file29413.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.29475,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29413.wav_16k.wav_norm.wav_mono.wav_silence.wav
4717,file2942.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.5071875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file2942.wav_16k.wav_norm.wav_mono.wav_silence.wav
4718,file29422.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.0028125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29422.wav_16k.wav_norm.wav_mono.wav_silence.wav
4719,file29423.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.6128125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29423.wav_16k.wav_norm.wav_mono.wav_silence.wav
4720,file29427.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.940875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29427.wav_16k.wav_norm.wav_mono.wav_silence.wav
4721,file29428.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.653375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29428.wav_16k.wav_norm.wav_mono.wav_silence.wav
4722,file29435.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.568125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29435.wav_16k.wav_norm.wav_mono.wav_silence.wav
4723,file29437.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.9593125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29437.wav_16k.wav_norm.wav_mono.wav_silence.wav
4724,file29439.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.7778125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29439.wav_16k.wav_norm.wav_mono.wav_silence.wav
4725,file29445.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.434,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29445.wav_16k.wav_norm.wav_mono.wav_silence.wav
4726,file29448.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.1551875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29448.wav_16k.wav_norm.wav_mono.wav_silence.wav
4727,file29462.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.0316875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29462.wav_16k.wav_norm.wav_mono.wav_silence.wav
4728,file29463.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.8856875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29463.wav_16k.wav_norm.wav_mono.wav_silence.wav
4729,file29472.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.0628125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29472.wav_16k.wav_norm.wav_mono.wav_silence.wav
4730,file29475.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.156,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29475.wav_16k.wav_norm.wav_mono.wav_silence.wav
4731,file29479.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.3546875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29479.wav_16k.wav_norm.wav_mono.wav_silence.wav
4732,file29481.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.318875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29481.wav_16k.wav_norm.wav_mono.wav_silence.wav
4733,file29483.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.4353125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29483.wav_16k.wav_norm.wav_mono.wav_silence.wav
4734,file29487.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.522125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29487.wav_16k.wav_norm.wav_mono.wav_silence.wav
4735,file29490.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.3221875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29490.wav_16k.wav_norm.wav_mono.wav_silence.wav
4736,file29492.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.31125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29492.wav_16k.wav_norm.wav_mono.wav_silence.wav
4737,file29494.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.870375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29494.wav_16k.wav_norm.wav_mono.wav_silence.wav
4738,file29496.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.32625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29496.wav_16k.wav_norm.wav_mono.wav_silence.wav
4739,file295.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.61275,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file295.wav_16k.wav_norm.wav_mono.wav_silence.wav
4740,file29502.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.9241875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29502.wav_16k.wav_norm.wav_mono.wav_silence.wav
4741,file29503.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.990375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29503.wav_16k.wav_norm.wav_mono.wav_silence.wav
4742,file29505.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.466,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29505.wav_16k.wav_norm.wav_mono.wav_silence.wav
4743,file29506.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.2209375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29506.wav_16k.wav_norm.wav_mono.wav_silence.wav
4744,file29509.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.4184375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29509.wav_16k.wav_norm.wav_mono.wav_silence.wav
4745,file29512.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.332375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29512.wav_16k.wav_norm.wav_mono.wav_silence.wav
4746,file2952.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.7925625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file2952.wav_16k.wav_norm.wav_mono.wav_silence.wav
4747,file29523.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.6734375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29523.wav_16k.wav_norm.wav_mono.wav_silence.wav
4748,file29529.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.87425,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29529.wav_16k.wav_norm.wav_mono.wav_silence.wav
4749,file29530.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.4480625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29530.wav_16k.wav_norm.wav_mono.wav_silence.wav
4750,file29535.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.5785625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29535.wav_16k.wav_norm.wav_mono.wav_silence.wav
4751,file29536.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.8955,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29536.wav_16k.wav_norm.wav_mono.wav_silence.wav
4752,file29539.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.39975,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29539.wav_16k.wav_norm.wav_mono.wav_silence.wav
4753,file29540.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.762125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29540.wav_16k.wav_norm.wav_mono.wav_silence.wav
4754,file29543.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.632625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29543.wav_16k.wav_norm.wav_mono.wav_silence.wav
4755,file29545.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.4575625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29545.wav_16k.wav_norm.wav_mono.wav_silence.wav
4756,file29554.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.0075,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29554.wav_16k.wav_norm.wav_mono.wav_silence.wav
4757,file29556.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.44875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29556.wav_16k.wav_norm.wav_mono.wav_silence.wav
4758,file29565.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.741125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29565.wav_16k.wav_norm.wav_mono.wav_silence.wav
4759,file2957.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.3955625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file2957.wav_16k.wav_norm.wav_mono.wav_silence.wav
4760,file29577.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.4008125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29577.wav_16k.wav_norm.wav_mono.wav_silence.wav
4761,file29598.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.42075,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29598.wav_16k.wav_norm.wav_mono.wav_silence.wav
4762,file29600.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.1523125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29600.wav_16k.wav_norm.wav_mono.wav_silence.wav
4763,file29607.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.3268125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29607.wav_16k.wav_norm.wav_mono.wav_silence.wav
4764,file29609.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.1006875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29609.wav_16k.wav_norm.wav_mono.wav_silence.wav
4765,file29613.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.3865,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29613.wav_16k.wav_norm.wav_mono.wav_silence.wav
4766,file29615.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.1566875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29615.wav_16k.wav_norm.wav_mono.wav_silence.wav
4767,file29623.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.695625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29623.wav_16k.wav_norm.wav_mono.wav_silence.wav
4768,file29630.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.828625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29630.wav_16k.wav_norm.wav_mono.wav_silence.wav
4769,file29635.wav_16k.wav_norm.wav_mono.wav_silence.wav,10.59075,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29635.wav_16k.wav_norm.wav_mono.wav_silence.wav
4770,file29642.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.352125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29642.wav_16k.wav_norm.wav_mono.wav_silence.wav
4771,file29658.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.4598125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29658.wav_16k.wav_norm.wav_mono.wav_silence.wav
4772,file29661.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.1213125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29661.wav_16k.wav_norm.wav_mono.wav_silence.wav
4773,file29662.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.5474375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29662.wav_16k.wav_norm.wav_mono.wav_silence.wav
4774,file29671.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.9765625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29671.wav_16k.wav_norm.wav_mono.wav_silence.wav
4775,file29672.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.0746875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29672.wav_16k.wav_norm.wav_mono.wav_silence.wav
4776,file29677.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.1415625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29677.wav_16k.wav_norm.wav_mono.wav_silence.wav
4777,file29680.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.6280625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29680.wav_16k.wav_norm.wav_mono.wav_silence.wav
4778,file29683.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.596875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29683.wav_16k.wav_norm.wav_mono.wav_silence.wav
4779,file29689.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.615375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29689.wav_16k.wav_norm.wav_mono.wav_silence.wav
4780,file29690.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.853,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29690.wav_16k.wav_norm.wav_mono.wav_silence.wav
4781,file29693.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.998,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29693.wav_16k.wav_norm.wav_mono.wav_silence.wav
4782,file29719.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.455625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29719.wav_16k.wav_norm.wav_mono.wav_silence.wav
4783,file2972.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.979125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file2972.wav_16k.wav_norm.wav_mono.wav_silence.wav
4784,file29720.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.223125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29720.wav_16k.wav_norm.wav_mono.wav_silence.wav
4785,file29721.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.237,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29721.wav_16k.wav_norm.wav_mono.wav_silence.wav
4786,file29722.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.6885625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29722.wav_16k.wav_norm.wav_mono.wav_silence.wav
4787,file29726.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.9755625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29726.wav_16k.wav_norm.wav_mono.wav_silence.wav
4788,file29735.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.49425,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29735.wav_16k.wav_norm.wav_mono.wav_silence.wav
4789,file2974.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.038375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file2974.wav_16k.wav_norm.wav_mono.wav_silence.wav
4790,file29740.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.5685625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29740.wav_16k.wav_norm.wav_mono.wav_silence.wav
4791,file29744.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.7240625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29744.wav_16k.wav_norm.wav_mono.wav_silence.wav
4792,file29746.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.956625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file29746.wav_16k.wav_norm.wav_mono.wav_silence.wav
