,file name,duration,file path
8028,file22926.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.3339375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22926.wav_16k.wav_norm.wav_mono.wav_silence.wav
8029,file22927.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.9359375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22927.wav_16k.wav_norm.wav_mono.wav_silence.wav
8030,file22928.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.559375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22928.wav_16k.wav_norm.wav_mono.wav_silence.wav
8031,file22929.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.5004375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22929.wav_16k.wav_norm.wav_mono.wav_silence.wav
8032,file22930.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.0524375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22930.wav_16k.wav_norm.wav_mono.wav_silence.wav
8033,file22932.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.49475,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22932.wav_16k.wav_norm.wav_mono.wav_silence.wav
8034,file22934.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.5860625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22934.wav_16k.wav_norm.wav_mono.wav_silence.wav
8035,file22936.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.720875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22936.wav_16k.wav_norm.wav_mono.wav_silence.wav
8036,file22938.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.0435,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22938.wav_16k.wav_norm.wav_mono.wav_silence.wav
8037,file22939.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.3839375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22939.wav_16k.wav_norm.wav_mono.wav_silence.wav
8038,file22941.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.888625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22941.wav_16k.wav_norm.wav_mono.wav_silence.wav
8039,file22942.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.924375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22942.wav_16k.wav_norm.wav_mono.wav_silence.wav
8040,file22943.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.442125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22943.wav_16k.wav_norm.wav_mono.wav_silence.wav
8041,file22945.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.7103125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22945.wav_16k.wav_norm.wav_mono.wav_silence.wav
8042,file22947.wav_16k.wav_norm.wav_mono.wav_silence.wav,0.8535625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22947.wav_16k.wav_norm.wav_mono.wav_silence.wav
8043,file2295.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.591875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file2295.wav_16k.wav_norm.wav_mono.wav_silence.wav
8044,file22950.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.5629375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22950.wav_16k.wav_norm.wav_mono.wav_silence.wav
8045,file22951.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.2994375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22951.wav_16k.wav_norm.wav_mono.wav_silence.wav
8046,file22954.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.98625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22954.wav_16k.wav_norm.wav_mono.wav_silence.wav
8047,file22955.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.122875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22955.wav_16k.wav_norm.wav_mono.wav_silence.wav
8048,file22958.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.8615625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22958.wav_16k.wav_norm.wav_mono.wav_silence.wav
8049,file22959.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.9621875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22959.wav_16k.wav_norm.wav_mono.wav_silence.wav
8050,file2296.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.111875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file2296.wav_16k.wav_norm.wav_mono.wav_silence.wav
8051,file22961.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.152125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22961.wav_16k.wav_norm.wav_mono.wav_silence.wav
8052,file22962.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.3188125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22962.wav_16k.wav_norm.wav_mono.wav_silence.wav
8053,file22963.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.419125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22963.wav_16k.wav_norm.wav_mono.wav_silence.wav
8054,file22968.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.859125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22968.wav_16k.wav_norm.wav_mono.wav_silence.wav
8055,file22969.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.5268125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22969.wav_16k.wav_norm.wav_mono.wav_silence.wav
8056,file22972.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.1305625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22972.wav_16k.wav_norm.wav_mono.wav_silence.wav
8057,file22974.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.43225,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22974.wav_16k.wav_norm.wav_mono.wav_silence.wav
8058,file22975.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.1248125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22975.wav_16k.wav_norm.wav_mono.wav_silence.wav
8059,file22976.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.5868125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22976.wav_16k.wav_norm.wav_mono.wav_silence.wav
8060,file22977.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.2523125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22977.wav_16k.wav_norm.wav_mono.wav_silence.wav
8061,file22978.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.6208125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22978.wav_16k.wav_norm.wav_mono.wav_silence.wav
8062,file22979.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.007125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22979.wav_16k.wav_norm.wav_mono.wav_silence.wav
8063,file2298.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.21125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file2298.wav_16k.wav_norm.wav_mono.wav_silence.wav
8064,file22981.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.0360625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22981.wav_16k.wav_norm.wav_mono.wav_silence.wav
8065,file22984.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.0925,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22984.wav_16k.wav_norm.wav_mono.wav_silence.wav
8066,file22986.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.886,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22986.wav_16k.wav_norm.wav_mono.wav_silence.wav
8067,file22987.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.394,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22987.wav_16k.wav_norm.wav_mono.wav_silence.wav
8068,file22989.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.749625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22989.wav_16k.wav_norm.wav_mono.wav_silence.wav
8069,file2299.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.54375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file2299.wav_16k.wav_norm.wav_mono.wav_silence.wav
8070,file22990.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.65925,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22990.wav_16k.wav_norm.wav_mono.wav_silence.wav
8071,file22991.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.8714375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22991.wav_16k.wav_norm.wav_mono.wav_silence.wav
8072,file22992.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.2595,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22992.wav_16k.wav_norm.wav_mono.wav_silence.wav
8073,file22994.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.8650625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22994.wav_16k.wav_norm.wav_mono.wav_silence.wav
8074,file22996.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.2439375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22996.wav_16k.wav_norm.wav_mono.wav_silence.wav
8075,file22998.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.5098125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file22998.wav_16k.wav_norm.wav_mono.wav_silence.wav
8076,file23000.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.979875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23000.wav_16k.wav_norm.wav_mono.wav_silence.wav
8077,file23003.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.356,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23003.wav_16k.wav_norm.wav_mono.wav_silence.wav
8078,file23004.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.7550625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23004.wav_16k.wav_norm.wav_mono.wav_silence.wav
8079,file23005.wav_16k.wav_norm.wav_mono.wav_silence.wav,0.3965,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23005.wav_16k.wav_norm.wav_mono.wav_silence.wav
8080,file23007.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.67075,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23007.wav_16k.wav_norm.wav_mono.wav_silence.wav
8081,file23008.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.5575,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23008.wav_16k.wav_norm.wav_mono.wav_silence.wav
8082,file2301.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.6925,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file2301.wav_16k.wav_norm.wav_mono.wav_silence.wav
8083,file23010.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.162,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23010.wav_16k.wav_norm.wav_mono.wav_silence.wav
8084,file23011.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.5753125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23011.wav_16k.wav_norm.wav_mono.wav_silence.wav
8085,file23012.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.2759375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23012.wav_16k.wav_norm.wav_mono.wav_silence.wav
8086,file23014.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.4164375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23014.wav_16k.wav_norm.wav_mono.wav_silence.wav
8087,file23017.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.5621875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23017.wav_16k.wav_norm.wav_mono.wav_silence.wav
8088,file23018.wav_16k.wav_norm.wav_mono.wav_silence.wav,0.9288125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23018.wav_16k.wav_norm.wav_mono.wav_silence.wav
8089,file2302.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.6420625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file2302.wav_16k.wav_norm.wav_mono.wav_silence.wav
8090,file23020.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.849,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23020.wav_16k.wav_norm.wav_mono.wav_silence.wav
8091,file23023.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.59475,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23023.wav_16k.wav_norm.wav_mono.wav_silence.wav
8092,file23024.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.2283125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23024.wav_16k.wav_norm.wav_mono.wav_silence.wav
8093,file23026.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.788,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23026.wav_16k.wav_norm.wav_mono.wav_silence.wav
8094,file23027.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.603875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23027.wav_16k.wav_norm.wav_mono.wav_silence.wav
8095,file23028.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.33925,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23028.wav_16k.wav_norm.wav_mono.wav_silence.wav
8096,file23029.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.1278125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23029.wav_16k.wav_norm.wav_mono.wav_silence.wav
8097,file23031.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.976375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23031.wav_16k.wav_norm.wav_mono.wav_silence.wav
8098,file23033.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.351375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23033.wav_16k.wav_norm.wav_mono.wav_silence.wav
8099,file23034.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.51675,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23034.wav_16k.wav_norm.wav_mono.wav_silence.wav
8100,file23038.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.5683125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23038.wav_16k.wav_norm.wav_mono.wav_silence.wav
8101,file23039.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.951,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23039.wav_16k.wav_norm.wav_mono.wav_silence.wav
8102,file23042.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.3539375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23042.wav_16k.wav_norm.wav_mono.wav_silence.wav
8103,file23045.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.3634375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23045.wav_16k.wav_norm.wav_mono.wav_silence.wav
8104,file23046.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.2041875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23046.wav_16k.wav_norm.wav_mono.wav_silence.wav
8105,file23047.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.9639375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23047.wav_16k.wav_norm.wav_mono.wav_silence.wav
8106,file23048.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.513375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23048.wav_16k.wav_norm.wav_mono.wav_silence.wav
8107,file23052.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.0423125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23052.wav_16k.wav_norm.wav_mono.wav_silence.wav
8108,file23054.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.6905,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23054.wav_16k.wav_norm.wav_mono.wav_silence.wav
8109,file23056.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.3299375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23056.wav_16k.wav_norm.wav_mono.wav_silence.wav
8110,file23057.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.5788125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23057.wav_16k.wav_norm.wav_mono.wav_silence.wav
8111,file23058.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.584375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23058.wav_16k.wav_norm.wav_mono.wav_silence.wav
8112,file23059.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.862125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23059.wav_16k.wav_norm.wav_mono.wav_silence.wav
8113,file2306.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.743125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file2306.wav_16k.wav_norm.wav_mono.wav_silence.wav
8114,file23060.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.649375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23060.wav_16k.wav_norm.wav_mono.wav_silence.wav
8115,file23063.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.115375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23063.wav_16k.wav_norm.wav_mono.wav_silence.wav
8116,file23065.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.4571875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23065.wav_16k.wav_norm.wav_mono.wav_silence.wav
8117,file23066.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.34075,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23066.wav_16k.wav_norm.wav_mono.wav_silence.wav
8118,file23067.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.4973125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23067.wav_16k.wav_norm.wav_mono.wav_silence.wav
8119,file23069.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.5344375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23069.wav_16k.wav_norm.wav_mono.wav_silence.wav
8120,file23070.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.4838125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23070.wav_16k.wav_norm.wav_mono.wav_silence.wav
8121,file23071.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.9010625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23071.wav_16k.wav_norm.wav_mono.wav_silence.wav
8122,file23072.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.3283125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23072.wav_16k.wav_norm.wav_mono.wav_silence.wav
8123,file23074.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.9495625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23074.wav_16k.wav_norm.wav_mono.wav_silence.wav
8124,file23075.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.28175,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23075.wav_16k.wav_norm.wav_mono.wav_silence.wav
8125,file23076.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.633,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23076.wav_16k.wav_norm.wav_mono.wav_silence.wav
8126,file23077.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.46625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23077.wav_16k.wav_norm.wav_mono.wav_silence.wav
8127,file23078.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.00775,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23078.wav_16k.wav_norm.wav_mono.wav_silence.wav
8128,file23081.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.56875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23081.wav_16k.wav_norm.wav_mono.wav_silence.wav
8129,file23084.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.3886875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23084.wav_16k.wav_norm.wav_mono.wav_silence.wav
8130,file23085.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.9675,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23085.wav_16k.wav_norm.wav_mono.wav_silence.wav
8131,file23086.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.7496875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23086.wav_16k.wav_norm.wav_mono.wav_silence.wav
8132,file23088.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.9479375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23088.wav_16k.wav_norm.wav_mono.wav_silence.wav
8133,file23090.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.0836875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23090.wav_16k.wav_norm.wav_mono.wav_silence.wav
8134,file23093.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.880875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23093.wav_16k.wav_norm.wav_mono.wav_silence.wav
8135,file23096.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.52075,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23096.wav_16k.wav_norm.wav_mono.wav_silence.wav
8136,file23097.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.853,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23097.wav_16k.wav_norm.wav_mono.wav_silence.wav
8137,file23099.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.278,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23099.wav_16k.wav_norm.wav_mono.wav_silence.wav
8138,file231.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.049625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file231.wav_16k.wav_norm.wav_mono.wav_silence.wav
8139,file23100.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.735875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23100.wav_16k.wav_norm.wav_mono.wav_silence.wav
8140,file23101.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.8034375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23101.wav_16k.wav_norm.wav_mono.wav_silence.wav
8141,file23103.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.942875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23103.wav_16k.wav_norm.wav_mono.wav_silence.wav
8142,file23105.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.291875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23105.wav_16k.wav_norm.wav_mono.wav_silence.wav
8143,file23106.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.1401875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23106.wav_16k.wav_norm.wav_mono.wav_silence.wav
8144,file23107.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.124375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23107.wav_16k.wav_norm.wav_mono.wav_silence.wav
8145,file23108.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.821,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23108.wav_16k.wav_norm.wav_mono.wav_silence.wav
8146,file23109.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.596625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23109.wav_16k.wav_norm.wav_mono.wav_silence.wav
8147,file23110.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.92,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23110.wav_16k.wav_norm.wav_mono.wav_silence.wav
8148,file23114.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.81075,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23114.wav_16k.wav_norm.wav_mono.wav_silence.wav
8149,file23116.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.421125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23116.wav_16k.wav_norm.wav_mono.wav_silence.wav
8150,file23117.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.2831875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23117.wav_16k.wav_norm.wav_mono.wav_silence.wav
8151,file23118.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.9211875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23118.wav_16k.wav_norm.wav_mono.wav_silence.wav
8152,file23120.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.3269375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23120.wav_16k.wav_norm.wav_mono.wav_silence.wav
8153,file23121.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.249375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23121.wav_16k.wav_norm.wav_mono.wav_silence.wav
8154,file23125.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.0185625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file23125.wav_16k.wav_norm.wav_mono.wav_silence.wav
